,vsini60,vsini85,vsini110,vsini135,vsini160,vsini185,vsini210,vsini235,vsini260
T40000logg3.6,26.05261758756412,24.686541021847976,23.570643434665183,22.699409552530614,22.047065426202,21.574349615868204,21.262392569814978,21.083314086786153,21.011281024760358
T40000logg3.8,24.42957513689293,23.299962355462565,22.496656762926612,21.92034740030626,21.534546807604503,21.289399192419232,21.158973910120334,21.115938508188233,21.144434251929813
T40000logg4.0,22.50111828322544,21.362315540577598,20.520716231246823,19.92743776334904,19.5292582573768,19.296645824687978,19.182770701985312,19.164129992931798,19.212804245666945
T40000logg4.2,25.69207171013967,24.35271724685944,23.393583739891408,22.74649901677798,22.321957627781245,22.07644478029902,21.95828424171667,21.93834710545817,21.98788008092147
T41000logg3.6,25.458497624992077,24.2744511113827,23.29788223774582,22.521276330218935,21.935662910505204,21.506607126404596,21.216777903794608,21.043952848987267,20.971176782825253
T41000logg3.8,17.904992994535945,16.984131127105805,16.36321693862314,15.94952139248988,15.708431910222057,15.599049893480602,15.591310252262346,15.662456714463959,15.794203668748775
T41000logg4.0,23.768399232653778,22.957275093174644,22.26841346191819,21.72017376038193,21.315524594295066,21.04180628577207,20.870857271792786,20.78385096531643,20.757056035713394
T41000logg4.2,25.099506572823174,23.7699870369405,22.818537698278476,22.174550746999696,21.75305425698809,21.50971177745521,21.39401156077583,21.375711005433672,21.427056171942006
T41000logg4.4,26.882143439829083,25.912784153420073,25.19583875654713,24.692937219453693,24.353595626007905,24.147474084065024,24.037612349002345,24.000208288102588,24.01703498738771
T42000logg3.8,20.890053574120607,20.122270660108082,19.510696525458204,19.038522337948404,18.699013144397128,18.475248266189585,18.347054251617287,18.297246524918258,18.3103397201801
T42000logg4.0,30.1506282889689,28.726233818799432,27.616393750413305,26.78399614475498,26.17818919855564,25.74925106171867,25.464447055952373,25.294123604496978,25.211316115190638
T42000logg4.2,26.244224546364016,25.407754704791284,24.700626600836898,24.14322416681633,23.729980887661647,23.439646618080513,23.251722158130075,23.143386246216043,23.093202817993827
T43000logg3.8,27.15725098804391,26.08343736612605,25.17769601820327,24.452416420630232,23.901113940696423,23.4913685712173,23.21189505040696,23.037199195469366,22.947712315418492
T43000logg4.0,30.557414053885974,29.40989011802375,28.45035274400218,27.69381559313169,27.11397666477495,26.685440426218477,26.383874892595486,26.180348846092517,26.061026847880186
T43000logg4.2,30.977057732085882,29.66522306740757,28.637086376004792,27.8664555248134,27.30840324414175,26.917991152867007,26.658773028124465,26.505493731867745,26.43076923299195
T44000logg3.8,26.905130469481737,25.9539181067319,25.130388902002874,24.457749153224135,23.937999829947792,23.54559288423606,23.273210376271305,23.09843364878585,23.00366119385265
T44000logg4.0,17.71805892080947,17.043741890630468,16.571851363315908,16.246442758857782,16.041370315972635,15.935457150504476,15.907903343761015,15.939162080012121,16.012978344797816
T44000logg4.2,23.610744423122945,22.69534168389191,22.015226983120378,21.531650970508416,21.21079544973519,21.018411128595403,20.927370817320366,20.912268499467682,20.952460897955113
T45000logg3.8,26.079916223594513,25.17461991101408,24.39971435897096,23.772728103840738,23.292849734667236,22.935053373008092,22.690086407816963,22.53621920087815,22.456526990886374
T45000logg4.0,18.958494943449338,18.338074983003246,17.879978661245342,17.556514395697228,17.350873610244605,17.241792566959095,17.210303956498894,17.237103150328455,17.307094620524822
T45000logg4.2,22.310623296645467,21.430725601820274,20.801936825125992,20.37086275668939,20.097952493847608,19.947257398722748,19.891214194601595,19.905165640325507,19.970077054382664
T46000logg4.0,26.03629736870767,25.254344944983885,24.605299663832984,24.089807705095712,23.704335245952503,23.42763440579053,23.246312557069427,23.140866846499396,23.096183831862074
T46000logg4.2,22.4263967158741,21.70836573834298,21.174053073127133,20.79298967348877,20.541397964597323,20.393859348414676,20.328287465205666,20.32451083814563,20.36640996060694
T47000logg4.0,27.242957003715002,26.44725986267474,25.758113997005143,25.194607893143722,24.759239866163874,24.43156207150115,24.201242002474743,24.04871069315299,23.95863615016819
T47000logg4.2,20.7006061772438,20.158667167940838,19.751887726339515,19.459388078296033,19.267862338049806,19.159987673683027,19.11879166689038,19.128423553770137,19.175676208137567
T48000logg4.0,28.09571648306664,27.275353805304288,26.555939811175595,25.960644649994578,25.49065630213705,25.127788236616055,24.86048744096152,24.672574917335883,24.549324314900748
T49000logg4.0,25.845741087373078,25.104305304103757,24.469040250486938,23.955694934188717,23.56116445907463,23.267656295825827,23.062473923147063,22.929591715030217,22.85518788669802
T49000logg4.2,27.69873310230768,27.024840065865646,26.443455626511167,25.96878220868225,25.601963500859775,25.327557843349034,25.133916321592128,25.004946894360916,24.927473910119495
T50000logg4.0,25.485499514172087,24.53740014173442,23.83643332098258,23.316964100899206,22.93129661836652,22.661490403921025,22.47352739047826,22.358040655008903,22.296490596462313
T50000logg4.2,5.051391301162806e+40,5.007909232332814e+40,4.954800121539652e+40,4.896861385557294e+40,4.837043359710282e+40,4.778546321843743e+40,4.724100593882581e+40,4.674652613259313e+40,4.631976626802287e+40
T51000logg4.2,28.989583031190467,28.211808005421933,27.56936976067437,27.051264172279453,26.646280250898815,26.334035919282623,26.103096576276418,25.934957477722534,25.820356416972768
T52000logg4.2,22.86804919789978,22.15399549365118,21.641711505232365,21.26833853827148,21.00302234313613,20.824042903912943,20.71437951167477,20.657087050578667,20.642086488227193
T53000logg4.2,26.265835696434362,25.515531409265297,24.94101919569936,24.503672597764297,24.175138088187083,23.938484517221642,23.773670488627968,23.66266178267912,23.59848368574224
T54000logg4.2,28.39105439302694,27.365028619608307,26.61183480985889,26.045231372927827,25.62257795739119,25.308640149766916,25.07944884458238,24.91797111148467,24.806766579276996
T56000logg4.2,21.37171189220341,20.761900284757864,20.32484831271719,19.987420237724898,19.75051467860426,19.602800812473262,19.521534612654865,19.493672297221128,19.50615125727259
