,vsini70,vsini80,vsini90,vsini100,vsini110,vsini120,vsini130,vsini140,vsini150,vsini160,vsini170,vsini180,vsini190,vsini200,vsini210,vsini220,vsini230,vsini240,vsini250,vsini260,vsini270,vsini280,vsini290,vsini300,vsini310,vsini320,vsini330
T43000logg4.0,124.60604607923621,120.18898715918708,115.79798486329464,111.56613754724542,107.3800121440817,103.47678731504907,99.62769835869818,96.0587858901924,92.66384060296434,89.47123905668859,86.52006613003074,83.68716349812728,81.08467469707709,78.54003495861501,76.17566960992548,73.94551529135049,71.83995093399317,69.91332916512341,68.08485154249895,66.43966408493212,64.8889307713742,63.48489789336628,62.21291827257909,61.04108356323846,60.003600217623585,59.04304856271356,58.19911153016761
T43000logg4.2,111.14842666019665,107.84773609174296,104.66334261828075,101.48841658721163,98.44100588014247,95.5641843362896,92.82692782541334,90.13457252274394,87.68305917593574,85.41074349150277,83.18213310198898,81.14729361516648,79.24953902607636,77.3804219058686,75.63988275105035,74.01373536220541,72.43870088441817,70.96068356433835,69.60271082136028,68.32585249468693,67.11384780957722,66.02302073613026,65.0268900938802,64.06654996342537,63.22130263675421,62.45892188494826,61.738701746163706
T44000logg3.8,121.65384540409114,116.55539230002042,111.48311564393344,106.19751889070825,101.16566277787028,96.38756297931785,91.67972503077563,87.30467659758067,83.30346584431304,79.53664837580817,76.05819957657233,72.93033226297365,70.01539675612592,67.2644267089816,64.76713980401028,62.45762568867848,60.22217763693603,58.23628838079522,56.43853696481428,54.73422589345211,53.248238042906145,51.93147307765222,50.7137269016193,49.66844623461272,48.76365820088767,47.950856891323724,47.266693590980765
T44000logg4.0,48.667441297218716,47.44726877665955,46.25480328767255,45.02822052620788,43.856619619145555,42.7515181796661,41.68560619764872,40.7154857125727,39.87555950079374,39.14965856998138,38.53033998380099,38.035394610216876,37.634101023791715,37.27692196707915,36.99290107364422,36.760644046906364,36.556094098815926,36.41101320108413,36.31625197457931,36.257354757443004,36.25347005358223,36.29523961107682,36.373826076450264,36.49401946747366,36.65276967773663,36.84179400508351,37.06571667881071
T44000logg4.2,68.35144155430169,66.29084663848286,64.32888889523502,62.43017283873264,60.65035304450431,58.971280788734,57.39861806701623,55.93497321496927,54.621853411541935,53.46360818310896,52.38432646061916,51.441576424385005,50.60759248525886,49.8176872256898,49.11180118127219,48.48250275616325,47.89015281853242,47.368765263519386,46.916410745166765,46.50557868371803,46.15474892106249,45.864512396108296,45.61559104492704,45.4126638672152,45.261726088976765,45.152494351053804,45.069888778536644
T45000logg3.8,115.87413836224384,111.06936604582836,106.2776930665169,101.25394508531508,96.45590137932902,91.88118184813435,87.35470708505352,83.15593637602028,79.31889248314666,75.70660208661947,72.39873961888506,69.43332662276603,66.67316749277383,64.09125372254263,61.74989296642176,59.57539559770712,57.4927574433888,55.63871251670929,53.96264902849823,52.37406163231831,50.997497011913936,49.782328724358855,48.66072789619346,47.70901239356355,46.891107767884556,46.16097386963738,45.55776423170326
T45000logg4.0,52.671034578446346,51.327785001525434,50.00402726346042,48.63167767976356,47.31398216602429,46.056775043151994,44.83074528358799,43.70735248947366,42.714477634866114,41.835525657202425,41.0669631551141,40.42984004551973,39.88541125387778,39.398210829074095,38.98928963931259,38.63864596436243,38.31323308835736,38.05367795525762,37.84681328273651,37.6716775178773,37.557158296717965,37.49180140004676,37.46230947544159,37.481386418584194,37.543887303478094,37.6396649937258,37.77506733643318
T45000logg4.2,67.79318401887203,65.72903812487692,63.76956558090098,61.887395940284854,60.12453498952329,58.44934908076996,56.88354649089678,55.43079553487555,54.124825441284734,52.9826516281802,51.92679837996608,51.00796296351704,50.202866714126436,49.44714068938913,48.77355689477111,48.17723554946732,47.615687415669775,47.124566274901554,46.698041827058056,46.30958665233911,45.977756802122485,45.703681328095094,45.467313470419406,45.27596198144113,45.1341623340474,45.02940464081706,44.955121267501205
T46000logg4.0,105.9270869653257,102.84443898364077,99.72746316344528,96.42954140817703,93.21268071948872,90.09104894061397,86.9663025521234,83.99784081183707,81.23973683246183,78.6186250147833,76.14980402783809,73.90243190385752,71.80136338523354,69.75429723896168,67.88496810622325,66.13860122297537,64.41262928849177,62.851254362738736,61.40990824240607,60.01439147732528,58.766540707855306,57.6343299774949,56.56453960994233,55.614599645825756,54.77030698015687,53.98960072557827,53.306661194667726
T46000logg4.2,66.0435123661856,64.45011567287503,62.88538433367584,61.30488236498624,59.78198146296,58.33069096815689,56.938460815091965,55.61966065248958,54.43424879822711,53.37721811866414,52.37740975108765,51.5100311253027,50.7355504730678,49.99079841253127,49.32355488590182,48.71673052744447,48.13303474135028,47.614276521513524,47.15461544623472,46.72994113434936,46.36224998115472,46.05196050240456,45.78104927537541,45.55637008812308,45.38338273063503,45.25213555873385,45.14919684203294
T47000logg4.0,113.67874560231071,110.15776525895858,106.59825491481132,102.8173704535085,99.13087113226293,95.55813482194843,91.97626706840676,88.58012486159133,85.42903306249936,82.42998592317528,79.61294973689479,77.05119126597955,74.65279643185708,72.33016742999126,70.20708660492095,68.22313260981157,66.26478012228063,64.49677096734625,62.8677458665825,61.29655344974606,59.89597649772361,58.628313452924424,57.43468024814104,56.378161511591024,55.440503274702955,54.57595685530911,53.820943606260336
T47000logg4.2,59.72205668327362,58.599195853006506,57.48458050195859,56.33940778512092,55.22417005646093,54.15939934797418,53.129281791660055,52.14560494429173,51.26507913352277,50.47907021833549,49.73782086999336,49.09968287930377,48.53074262279906,47.9822443983197,47.49193240726232,47.04522527111999,46.61435490792322,46.232086002643854,45.89498455200518,45.58465572044596,45.31951326991658,45.09989765354134,44.911831266808576,44.761569071743075,44.6533608012621,44.580687803979636,44.529427083121114
T48000logg4.0,126.03377982687432,122.0836555784498,118.09074307524702,113.8719730493405,109.731238263127,105.72726437212582,101.74254327010628,97.90681108110208,94.35208771637765,90.99716725533735,87.76605457018815,84.83458590201718,82.10930821767467,79.41555423359945,76.95563629933434,74.65309096392724,72.39252037990782,70.32812073652399,68.42242415954104,66.59777844511927,64.94024885334916,63.43780604097079,62.02976889756314,60.759171438919005,59.62470225375037,58.588354004529435,57.64845781140693
T49000logg4.0,105.18630992852714,101.91730841208732,98.61176108275873,95.1230344759342,91.68187795310138,88.35662956635171,85.06723960761093,81.88182620674094,78.95041448105366,76.23098816560277,73.57530178215391,71.2064288393636,69.02304584637749,66.88772337813246,64.94728072129487,63.145851291876376,61.39346202748563,59.79835432891705,58.33756296008292,56.95466530481963,55.70132061586269,54.580351988153296,53.54692141352343,52.62067477437645,51.810774594808926,51.08989749142591,50.44319349751939
T49000logg4.2,104.45689140893343,102.03727320121571,99.5719464714917,96.94679338782841,94.32679706308814,91.76145154757677,89.19283952078014,86.6786525612721,84.33840714721133,82.14966187665587,79.98265032294184,78.02946306425002,76.20655187004574,74.39683819963099,72.72733887317817,71.15355437645304,69.59654489890688,68.15706699685046,66.81608221579023,65.52201164071971,64.32954845160343,63.24010706068498,62.21486492599151,61.27214478046334,60.42747521932174,59.656497691131555,58.93877219123602
T50000logg4.0,104.04509358883018,100.74584267382484,97.26006396719013,93.84750318462052,90.34267319635842,86.90898734727831,83.63095178267399,80.41843425568591,77.46795392144672,74.67782381334037,72.11369915995785,69.78598638769272,67.57651443708723,65.55098106245853,63.62163827204811,61.80672607352352,60.137543340999684,58.54698910070315,57.103774058533624,55.76863131006589,54.54764030862706,53.46371777669103,52.46474585270884,51.58847086540016,50.807993862971074,50.11866472155959,49.53239178539224
T50000logg4.2,114633104106317.39,113888360967240.05,113202285056098.38,112592549549214.89,112070698635840.52,111667075859122.2,111374037940285.94,111202491436739.73,111150726655090.73,111210598958969.31,111369556304785.39,111630963232643.25,111969650554418.31,112397176703633.31,112876305380970.94,113428309090361.48,114023695534064.02,114642125076639.77,115301368313188.05,115968253070331.3,116664252429917.02,117353428306387.06,118063347952275.27,118771160415481.77,119465027723677.0,120164814914791.27,120845265535106.06
T51000logg4.2,118.57557624135404,115.62733764598259,112.64725469679199,109.63143195936418,106.55088960708245,103.56022397029837,100.5323269550904,97.69225123895872,94.86221402123961,92.22514722894486,89.73951096131047,87.36233002763377,85.14418729166768,82.97157954491807,80.95071099070076,78.95301760867768,77.07833594513046,75.30770219255108,73.61900641192794,72.06424423976517,70.57772093030843,69.23050838930939,67.94623306091317,66.7752033056284,65.70356294695425,64.71061677044388,63.82119186006798
T52000logg4.2,80.43562648421073,78.59374381761023,76.74277872738561,74.88385445902428,72.993176333558,71.17247811041565,69.33900185678874,67.63612036456361,65.95901457549841,64.41787097065612,62.995812660138654,61.65381858898948,60.4229819140661,59.228115777008874,58.12730021400335,57.05722921342999,56.05986158754522,55.13356455121991,54.259057562998436,53.472562253031434,52.73104697712182,52.07310679971413,51.46982864637787,50.93099750324734,50.46187397095861,50.04130919069424,49.68845910856612
T53000logg4.2,101.18141903457051,98.88362444294124,96.50284984915073,94.09371580162804,91.58174307626332,89.13803498001738,86.63485446838213,84.25750587809027,81.97348758951932,79.81364790316856,77.82630496188169,75.92533675100397,74.18539102294393,72.47983118585634,70.87885627527753,69.35353476610446,67.88327576188452,66.51715929617178,65.19433275319155,63.98185423954578,62.827973141828814,61.76270264857775,60.79076710484434,59.88211067934603,59.073438034424036,58.31702278723403,57.646797382542395
T54000logg4.2,116.39597123817511,113.37676771269035,110.35132569309224,107.2146743261307,104.06340995797204,100.96530278247536,97.8662220539462,94.93666289420385,92.05740321844713,89.42111323759464,86.8526960149951,84.4802936427583,82.2316592025587,80.077393611113,78.05391592063899,76.0845761627974,74.25996792437587,72.48583803801198,70.85508698192017,69.30774916624725,67.8733281550897,66.55720282847646,65.32557652481427,64.21745997382465,63.1792318862515,62.25987583759984,61.401143296445326
T56000logg4.2,58.59568034280329,57.16389699235463,55.908949263487784,54.63716360289016,53.40599153106198,52.12877379607877,50.89720581749933,49.74169909491582,48.70289760363733,47.82648154925038,47.09304076145605,46.507241144783585,46.012585221454366,45.5987270810532,45.21110184540459,44.85819407958932,44.51822777829077,44.19985733719093,43.90699209921194,43.636211714975325,43.40247130900595,43.19198589049677,43.025470223383955,42.883236328838755,42.78504809737438,42.71274254494773,42.67688621204715
