,vsini60,vsini85,vsini110,vsini135,vsini160,vsini185,vsini210,vsini235,vsini260
T39000logg4.0,4.58032548577872,4.1521685907125825,3.87760100736444,3.6943309716977883,3.5774529611406143,3.5140675087183797,3.496848238551122,3.515593205023848,3.5628084877095976
T39000logg4.2,4.812194080632382,4.724547750739061,4.646999873646744,4.582937364381779,4.535976769188604,4.507196882323766,4.4980612148983905,4.5066147069029805,4.5306736170591275
T40000logg3.6,4.653392983069887,4.4117474654174,4.176336779519794,3.969476485707712,3.803288994657528,3.681201083807439,3.607930295402166,3.5791197749470625,3.5877790672774195
T40000logg3.8,4.241107090029052,4.071146057827794,3.9285626497482826,3.809169531690141,3.7190724157840673,3.6571363210023393,3.625949455666901,3.6234890547668064,3.6473242311560243
T40000logg4.0,4.530135652245778,4.409326514964091,4.301191669388161,4.210492379307417,4.140891842242444,4.096374701714334,4.077062752365724,4.081051371312087,4.105480309153765
T40000logg4.2,4.453261100478264,4.313285488864097,4.209421731195667,4.134292835533001,4.08646853872174,4.066166935577212,4.071373486602121,4.097774306532845,4.141676626684399
T41000logg3.6,4.581072135204208,4.339307659469073,4.105277852307661,3.8990561731675646,3.7361873044145346,3.61817269281958,3.548475798399453,3.523495377139596,3.5368716984974866
T41000logg3.8,4.200515731926297,4.074677132359967,3.959438475817101,3.85989419146368,3.7852286774302417,3.736698031998231,3.71720792703786,3.724671064844293,3.756043793926267
T41000logg4.0,4.408736013250977,4.317956269880374,4.226965169788598,4.146265399934071,4.0826367654556055,4.040166892561968,4.020923019920634,4.024553562564616,4.048524312184179
T41000logg4.2,4.342089834258923,4.206594531287483,4.104965561886124,4.031102156941531,3.98478096787619,3.966405030965042,3.9737687373461603,4.0026222603016315,4.049203698751419
T41000logg4.4,4.836100840441414,4.762043059763166,4.701127778034763,4.654103334933524,4.623296306996271,4.609843773749223,4.613423939769011,4.631756447956336,4.663059906777982
T42000logg3.8,4.262186239092971,4.125440445860967,3.9911662888038273,3.8718586019020576,3.7774731968034443,3.7107849779568047,3.674647511437415,3.6684178830783027,3.6888522998899873
T42000logg4.0,4.35672298950146,4.215878961341231,4.091052486421527,3.985381184400914,3.9026765523979794,3.84457344699018,3.8133738467251224,3.808710525634879,3.8276643166079922
T42000logg4.2,4.644213669295991,4.56547739891289,4.492108968525968,4.42974331289021,4.3826074131622175,4.3529041599068306,4.342383249510857,4.349839656609134,4.373116890799826
T43000logg3.8,4.430221222963052,4.256999143421337,4.085875195019692,3.9335358613321474,3.8098520750186466,3.7169580806074527,3.65968853021535,3.636672187345577,3.64428424877503
T43000logg4.0,4.536946535591336,4.412716102573575,4.28684181959281,4.173093054741252,4.080472776839154,4.012975762968234,3.9737477434248634,3.960768708508468,3.9717485502963723
T43000logg4.2,4.433482139430137,4.328874147989455,4.238475969225174,4.164570554912948,4.110093474733484,4.076532221821041,4.064502630506552,4.07365081979962,4.10129466523624
T44000logg3.8,4.463119540016576,4.304838800604568,4.143730393433601,3.9990190117240005,3.881004026881143,3.7925848983109764,3.7389616609156304,3.718905756665355,3.728821019578324
T44000logg4.0,4.186887507999896,4.100800847780213,4.021840653487066,3.9558726496563024,3.9068815565430053,3.876466456715225,3.8676847725106795,3.880352737010152,3.9124250399976526
T44000logg4.2,4.478639315267156,4.399074742641129,4.326950423204973,4.266904244382321,4.223244509811316,4.197867825659155,4.1922952768702055,4.204965980168752,4.233947498135494
T45000logg3.8,4.380745124251922,4.22888983697264,4.075326242768062,3.9386801998785677,3.828365044846716,3.7466811281465007,3.6985914739783663,3.683342228395559,3.6976935992157443
T45000logg4.0,4.072314595946792,3.996752683643443,3.925587616773093,3.865766157212586,3.8219120803119866,3.79513883196641,3.788486088587555,3.8021561235860806,3.834778477529141
T45000logg4.2,4.4456393021566045,4.371832133378143,4.305861985181751,4.251231269902639,4.211564972986432,4.188356281222257,4.183297908124417,4.195302638126795,4.222994708854309
T46000logg4.0,4.262004965299139,4.161175823552371,4.0608236290449735,3.971901102747562,3.90134568682857,3.8510885741711522,3.8248489977633033,3.8224037894335186,3.8421408057960895
T46000logg4.2,4.310878249687956,4.247469243803958,4.187067391578406,4.136515453617932,4.100094157024193,4.079657427092692,4.077216425200546,4.09228330323951,4.123358096857993
T47000logg4.0,4.298013440851728,4.193669687599567,4.086700125084686,3.9905357623389626,3.9129520950177,3.8561706883836493,3.8244147726551065,3.8177494967151717,3.8343629334237614
T47000logg4.2,4.247638017379935,4.184595550445548,4.125494061127229,4.076570605322989,4.041513915224299,4.021960995471376,4.019976674943992,4.035414373718158,4.06674034848557
T48000logg4.0,4.4020824956527935,4.28718667663044,4.167735957992913,4.059113902402436,3.9698097326301425,3.9027121690751985,3.862035443566528,3.84805969134687,3.8586743078336188
T49000logg4.0,4.255198283363492,4.148979506677878,4.039794811666085,3.941743687292984,3.862718260898225,3.8054001381682423,3.7735552024068943,3.7675468495524465,3.785369595211393
T49000logg4.2,4.216425303689694,4.150228081135814,4.082915169581745,4.024007182472206,3.979039441998101,3.9497623181614276,3.9388799578816167,3.946919284052417,3.972815822352508
T50000logg4.0,4.261822970635019,4.154340841894528,4.042432025877366,3.9429429542362384,3.8624557408616846,3.8055563183897063,3.773839316546858,3.768777415005309,3.7880667918656257
T50000logg4.2,4.322558863929811,4.246729922531198,4.167312809973844,4.096199453632432,4.040491408459125,4.002144618149675,3.984183467262312,3.9866842148956922,4.008369108731895
T51000logg4.2,4.374040702557147,4.29443827748699,4.210682267290154,4.135333851033331,4.0757900379502665,4.0342572846592395,4.013957629871928,4.01479183499522,4.035263706984111
T52000logg4.2,4.089245872767861,4.025825327473358,3.9629080759009008,3.909472314539178,3.871027088125939,3.848891844233179,3.845537748897644,3.8612462127140454,3.8945895744155297
T53000logg4.2,4.193069723531091,4.123160504244868,4.050875999791089,3.987454639727497,3.9386340981228543,3.906395446791415,3.8934808547320054,3.9005007523496826,3.9264397444261196
T54000logg4.2,4.349810055882113,4.26655901714324,4.179267345074523,4.100024578121556,4.037497351608954,3.9938107127225675,3.9719866299064477,3.9723112665272544,3.993093853179134
T56000logg4.2,4.084657216075465,4.003509729169299,3.9220402214112426,3.8504630259541273,3.797936985537965,3.7658341915283073,3.755773708537926,3.768178271699585,3.8009040068017077
