,vsini120,vsini125,vsini130,vsini135,vsini140,vsini145,vsini150,vsini155,vsini160,vsini165,vsini170,vsini175,vsini180,vsini185,vsini190,vsini195,vsini200,vsini205,vsini210,vsini215,vsini220,vsini225,vsini230,vsini235,vsini240,vsini245,vsini250
T30000logg4.4,33.14784035766809,32.60213208307156,32.118023219707645,31.670027077351083,31.23399577954805,30.849296903349934,30.488625008956404,30.143928030247093,29.843623807553737,29.556409418249427,29.288486674002424,29.06126323062028,28.834572213555617,28.630673940916537,28.45998363557302,28.287653788286658,28.135764803745293,28.008784241418756,27.882315211649722,27.7717805903934,27.68018864662609,27.58937967754599,27.51107579874079,27.446835595469555,27.383191650702642,27.32884085837637,27.284576598203838
T31000logg3.2,8.920321354188404,8.566158696792824,8.262626507206813,7.985250806996249,7.729122373355413,7.51586061627221,7.320216917167701,7.148975743042748,7.013490658876162,6.891134766500731,6.793485824380088,6.722459559119542,6.667605422430878,6.633455120733957,6.6196823792470765,6.622669343280454,6.6433823538137355,6.679223954421608,6.732730508764589,6.80030746661737,6.878932250366098,6.975182401725715,7.081969110088266,7.197039034293044,7.328900081315386,7.468096528734349,7.61392293904687
T31000logg3.4,15.879614712768394,15.107303023297481,14.431259953549839,13.78784237547192,13.178594908576692,12.657467945170914,12.140392980432752,11.669090852363277,11.271350147886622,10.872142801050662,10.518623181863687,10.22270709507522,9.930568927409784,9.678224886539281,9.469766804942571,9.270440097835527,9.103939647474045,8.970407649081986,8.849099832167198,8.754243432791805,8.684105437170642,8.627375711271592,8.591513138000062,8.574307070914651,8.570320838701802,8.58213680960383,8.608523991802668
T31000logg3.6,17.706892612487156,17.02784283007424,16.433673306603463,15.879065482422973,15.35096041266685,14.894795669333009,14.45883070322605,14.054931510295141,13.715242272043595,13.37778367515471,13.077990862003373,12.829086183219472,12.583896426223541,12.372162595797,12.199364328092706,12.033358880813267,11.894961545327527,11.78563488545439,11.685284432344337,11.606986585476127,11.550258504271504,11.50361251858051,11.474135323947898,11.460646759896692,11.45697637386531,11.466144465698497,11.487058313887047
T31000logg3.8,22.887480046464734,22.240206561605508,21.671767260348783,21.142587304166053,20.63538438486495,20.194121921108454,19.775053929003843,19.38263280430901,19.04985733104825,18.72028808106203,18.42367800591841,18.176114958762973,17.928955926367077,17.71280732031751,17.533881511994952,17.358987337863617,17.209198453507188,17.087589337632718,16.971306730831454,16.875366070667837,16.80036034140023,16.731863039093536,16.679171818789285,16.641952137290062,16.611101436867717,16.592097707620052,16.584293500700284
T31000logg4.0,26.231405428605232,25.618943079107222,25.080041449917303,24.57868869317277,24.096813058937155,23.676332906744122,23.277880855205254,22.903222953182475,22.584272698511686,22.269149784874575,21.98393211138047,21.745388576457998,21.50591470810892,21.29543829262141,21.1202104750083,20.947742113873677,20.798470747983906,20.67597968964072,20.557157524222877,20.457145208356707,20.37707983038437,20.301577900177126,20.240681963479748,20.194443643951022,20.152648935128134,20.12171597044041,20.10129158451039
T31000logg4.2,27.52317145653366,26.962679522483526,26.46955463036879,26.009727458633296,25.568280877523417,25.183453482035663,24.817619060452113,24.4743759056069,24.182787256897484,23.893364572584215,23.63224034388189,23.413882424121056,23.194548159445592,23.001969260138964,22.84171856031617,22.683690524627412,22.54705785047727,22.434828161125257,22.325864332192648,22.234035938470317,22.160281097128642,22.090607934256436,22.034081560229325,21.99082826992017,21.951312344719085,21.92152113529114,21.901212996906295
T31000logg4.4,31.236943723646963,30.665851004829236,30.165813678478397,29.687078404836246,29.233539949672302,28.846269907408324,28.45581862480822,28.100207456903544,27.798739401719022,27.492297219043113,27.21885912961355,26.987307372872504,26.75465711192217,26.549821849015036,26.37644096093874,26.205366509249476,26.056531802832122,25.931049949207658,25.80943912678954,25.705386872385258,25.618590659502853,25.53605665344212,25.467080188163788,25.410714805401522,25.35805496368521,25.315240665458713,25.281771474764586
T32000logg3.2,12.747454002427899,11.999384064476601,11.342628306307828,10.720688930465592,10.130149005573742,9.623054161473515,9.127560838846334,8.674494946326394,8.292913523222847,7.914819688705293,7.581012400821156,7.303740661486082,7.0337645191656675,6.803141215896615,6.616118176109558,6.441182243031656,6.299479204775477,6.190851755630742,6.097716637340921,6.0315366285383165,5.990210122541086,5.965598774376741,5.962213842951004,5.977650694407868,6.009741780604856,6.05815517176032,6.121409446723374
T32000logg3.4,9.166813145721175,8.875840270399799,8.623840354233515,8.39097810321615,8.173507591252383,7.990540122136515,7.819045955348609,7.666783316553345,7.543833692069213,7.429078448593756,7.334086937917128,7.261473911391584,7.199377002490949,7.154201635407326,7.126529923682312,7.110147888265064,7.108572202719575,7.1202807556811,7.14474234980774,7.181219094134446,7.227811301992213,7.287629543443704,7.35682288768403,7.4339288670003105,7.523896102571194,7.620647908047047,7.72389089780433
T32000logg3.6,14.458527063650758,13.85264594079043,13.321950448184467,12.833147921373227,12.366119939469842,11.961617904393572,11.584072815259562,11.232376589768203,10.935877561536124,10.650372539315823,10.39559928221385,10.186468786454949,9.984227874969879,9.811611372809983,9.674034569591944,9.545327456766058,9.44129536679148,9.3636310610352,9.295883204129916,9.248124414858554,9.219786100360635,9.20226987615562,9.200277491238838,9.212486896301417,9.23547147290814,9.270054751675056,9.314986759299268
T32000logg3.8,20.13902170308192,19.520424907711124,18.978947919058417,18.474182068759514,17.993129264019448,17.577275545216306,17.180439855507856,16.812225646763938,16.50238089897537,16.19436252167225,15.920241914457774,15.692334655536571,15.467279017996269,15.272242298864398,15.112494573790167,14.95817600530546,14.828508789140658,14.725204884824526,14.629033368782103,14.552545603334279,14.495581237565473,14.446717685905938,14.413121423881362,14.393965384288734,14.382641060683028,14.382710838497323,14.393347158930899
T32000logg4.0,20.948172704014336,20.374029446344732,19.872578918247687,19.40520405763021,18.961193759602647,18.57880649377362,18.213354735063238,17.87593337401179,17.593276574597624,17.31199939985743,17.063126369403605,16.856980444674146,16.654018880117906,16.479058059636714,16.336560146209504,16.199359207145523,16.085003508383057,15.994602169544594,15.911149412158798,15.8456189530418,15.797681034055358,15.757258874643325,15.730570246492213,15.716732235114298,15.709905247656271,15.713129798659999,15.725591325953204
T32000logg4.2,28.645976513981605,28.040566681098344,27.513752331155853,27.00465481965226,26.52654784032579,26.12131989079121,25.707570694719248,25.334511573183786,25.01824228954752,24.697195283286856,24.411761979138948,24.169720922888548,23.927725226580293,23.715420802447728,23.535526977007304,23.35931671306943,23.206866387891257,23.07838555292469,22.95517300148444,22.850810191979377,22.76411033503668,22.683116028660738,22.61671986804812,22.56333336422124,22.515062593212736,22.47740961343357,22.449609304993718
T33000logg3.2,13.59109420126452,13.27018529053701,12.997476182979456,12.75288471833842,12.529405316238666,12.346268153691222,12.183342930944995,12.04429069392018,11.937897018559434,11.84844679583442,11.782291450217725,11.740038954844685,11.717003887349584,11.713504329130586,11.726992498451645,11.761843337835183,11.812457265559388,11.875780825238252,11.959782145717789,12.056786417544556,12.162872162433688,12.289074094273651,12.425054311584406,12.567469791589135,12.728951834464134,12.897016997493553,13.069871513527566
T33000logg3.4,15.403515877043715,14.679597954669214,14.042120494833805,13.438571801637734,12.862440669489624,12.36497101400156,11.878312454672992,11.4293357047386,11.048966787604558,10.66836139721589,10.328798774390828,10.044221527079378,9.762203827168927,9.517281176018047,9.314895399608531,9.120004737836167,8.956339819435728,8.824944773339702,8.704440101809242,8.609262803730184,8.538352345360474,8.47969790733636,8.44117933791175,8.420962864604597,8.413262243455867,8.421281210651431,8.443511745784773
T33000logg3.6,15.918721906365745,15.281677355349037,14.725408155279199,14.197174053282142,13.698622164845297,13.273812581855246,12.852929671269012,12.471013031406356,12.150062027462392,11.82864509568151,11.545379744521446,11.309590515980647,11.077386536718999,10.878120719445938,10.714713463335771,10.559312048683124,10.430718710337596,10.32893176298211,10.237397106177143,10.16726673366673,10.117156708156402,10.078044798460366,10.05571736962973,10.048540820578683,10.052147822668422,10.068408435898613,10.096768265920863
T33000logg3.8,16.38261964661658,15.837116023282546,15.360455626751516,14.919371518323663,14.49987679258538,14.138213011252738,13.797234257822831,13.481791546854462,13.217371032237871,12.959133276871427,12.730472634953415,12.542718467534753,12.360115294587757,12.204407572694906,12.079894826000364,11.962402051721151,11.867013814111326,11.794830428484913,11.730840374422423,11.684412522351353,11.654970216966761,11.63446371388166,11.627438288202972,11.632897927534488,11.647004214409392,11.671166343118669,11.704502737455618
T33000logg4.0,26.160911305409204,25.449016419797648,24.843403613154155,24.224001449778985,23.660450641323674,23.181444192342713,22.689761851145974,22.24965294812148,21.873368093814165,21.49333711192517,21.15672806440922,20.867896469523824,20.58249626709291,20.333006975260265,20.11902123866317,19.912611583515826,19.735448359004828,19.584357024082273,19.4427696658981,19.32459309464252,19.225719644786874,19.136709250017628,19.065817970460966,19.009684379067583,18.96237594085759,18.93127613283512,18.905914864160874
T33000logg4.2,23.56986843770072,23.032906541007204,22.564378132298177,22.12406631926712,21.70725877518329,21.350406258123808,21.002698446878828,20.68441130210429,20.417840442043076,20.149837828172846,19.913298122580347,19.716129153842918,19.521554520640766,19.353053131909288,19.214422737381035,19.080238793862204,18.967261503835818,18.876216214284934,18.791154995571787,18.722606562663348,18.670166208931583,18.62401384661789,18.590497410673358,18.56872855792932,18.55266926870839,18.545773961402336,18.54742239933516
T34000logg3.4,15.986101005999378,15.284802612696145,14.665762298447648,14.07631722499218,13.51259733248296,13.025538529038151,12.544190326073798,12.100056114931055,11.72228332251317,11.342267477650353,11.00188990080594,10.715076936012949,10.428834057823533,10.178819946529151,9.970341604753466,9.768163037267898,9.59659722548581,9.456827227036227,9.326970982961354,9.222192545519658,9.141462104334611,9.072166203499265,9.022985339463684,8.992048228522727,8.973024630457397,8.969890261956808,8.981127528468475
T34000logg3.6,16.180497540472576,15.572225504054385,15.040786364631943,14.531728000823337,14.051263835354012,13.640892595432042,13.231283968277324,12.858765352138123,12.544440257187075,12.227033991419093,11.94603578462346,11.71018767423599,11.47613922348836,11.273330266197208,11.104794776633405,10.942576590507448,10.80597190071486,10.695196070284931,10.59304283127604,10.511557341651669,10.449466174378237,10.396917950167092,10.360796730874759,10.339514514495876,10.327930464754807,10.329048502090155,10.342296341259415
T34000logg3.8,16.26485021093532,15.827308107345786,15.450116620695391,15.082287432505042,14.741655232954827,14.454397839873765,14.164241190690143,13.905360636538143,13.688458538811792,13.470579843774724,13.280453967855609,13.121803692928987,12.966781965685584,12.834582940970229,12.726118386791095,12.624192298211163,12.54099260010495,12.475705455693621,12.418428353943249,12.376172371598022,12.347439700463857,12.327017665581836,12.318174623742747,12.32014030390492,12.32996589426156,12.348770061769876,12.376095730916385
T34000logg4.0,18.28725610551038,17.75458905309196,17.298459835079637,16.85441783345442,16.446337421559043,16.10437250346651,15.759405194463595,15.453968353625605,15.199044249656028,14.944971648112665,14.724768728458232,14.542187063683114,14.365670619872745,14.216675141878403,14.095536431380074,13.98320498692585,13.892705902607188,13.822649931219404,13.762329217538651,13.719008085494877,13.690854248606259,13.672314831786776,13.666496361294968,13.672568055963621,13.687126645003474,13.710917170234842,13.743876088792184
T34000logg4.2,19.606901762072035,19.12071303445891,18.69822799386883,18.30438879831455,17.93339333731311,17.61728612715294,17.313271127073573,17.036651881069165,16.807186773804347,16.579436402450586,16.380887457955122,16.218086331121903,16.060215650869665,15.926546313372407,15.819798343198913,15.71951040596318,15.638744055082812,15.577577236929137,15.524034837691415,15.4855274962853,15.461295512489222,15.444771091413942,15.439592816271832,15.44481764171743,15.457058003015701,15.47740246744569,15.505376519330213
T34000logg4.4,23.640349680786134,23.13541983020461,22.7066996815487,22.27711327680387,21.886790925694502,21.55838151925938,21.224622039930935,20.928761263557274,20.67952273482427,20.430314200509606,20.212829941672528,20.02992304223739,19.851849202319062,19.69943692465229,19.57249668113629,19.452742129910494,19.353313522746806,19.27242738978703,19.19942697882997,19.14218405437959,19.09855785800843,19.062510362858827,19.038127904058268,19.0242663857206,19.01670955777121,19.018468858855183,19.02606760759186
T35000logg3.4,13.937038075058277,13.333544536098179,12.800836763976116,12.29523168779051,11.811748739762926,11.394117935588836,10.984306527789029,10.606499359564433,10.28586230487871,9.966222231049924,9.68083271882422,9.44186519672895,9.205525826441447,9.000862048111058,8.83239649100589,8.671217294609031,8.537112120787935,8.430812381850147,8.335079227271185,8.261597311969087,8.209228605429653,8.168816745949572,8.146277519977254,8.139883362168645,8.145880455126827,8.165964057334387,8.198889756496367
T35000logg3.6,15.591608944520205,14.999366094330492,14.489103092414902,13.982428657336635,13.514264086224996,13.117537852341867,12.71286677750018,12.350638574549139,12.044050223014644,11.73498119079916,11.463091793960379,11.233318036085874,11.0076570196798,10.813040698128956,10.65029899903772,10.495845666830531,10.367044438764797,10.262278376905554,10.167946870094742,10.094355803798734,10.038920908109153,9.994515322854184,9.966301132428299,9.952604645123236,9.949503945887905,9.959666924959244,9.98034783349085
T35000logg3.8,15.435794970373776,14.939547541625233,14.505261314187747,14.104001371152568,13.7216776684557,13.391724492319733,13.081248742127677,12.793486007408141,12.551623553639809,12.316548199379953,12.107560375133398,11.935784677083676,11.768765109534963,11.625962974845706,11.51181119039618,11.403717018506612,11.315850923424513,11.249388368090548,11.190210715539125,11.147162446552585,11.119801795233021,11.100565374815304,11.093835086820143,11.098755103149506,11.11186291104505,11.134596586272407,11.166103026250317
T35000logg4.0,14.943760464707545,14.547195750873911,14.215577493564231,13.878657764955955,13.580123584111691,13.330984328538255,13.08134889729145,12.864616253442833,12.684044798207657,12.508569137542677,12.35965993208585,12.237227621672366,12.123120094717443,12.030442152175263,11.957330758662616,11.894254774431417,11.848231029445131,11.81692712668356,11.795987108616474,11.7879025696367,11.791703037332846,11.804842322708692,11.82831983318765,11.859746205433792,11.900201115967137,11.949116271681122,12.002950141750036
T35000logg4.2,19.368321845181537,19.05871422642984,18.798603195430054,18.53250240765212,18.295419224092736,18.09601816116328,17.894742967287204,17.71839022738978,17.56975397668617,17.42352267927868,17.29747228793192,17.191671259952507,17.09066540115433,17.0059641182816,16.93611851740825,16.872416799500627,16.82180489006021,16.782285734627624,16.749288128343224,16.726331606089946,16.712151855403736,16.70398447187579,16.705275329800298,16.709998324302045,16.722004152150316,16.742049587592696,16.763422750701263
T36000logg3.6,17.277837068764516,16.657924182505223,16.126592566887545,15.581337471121586,15.082477662297753,14.656778384493554,14.217533235475956,13.823762478395125,13.485731196939623,13.144178093704562,12.841257449703164,12.580590852248067,12.32345243347108,12.099075584552658,11.906718177214316,11.722610307655344,11.56609113748528,11.433772382939802,11.31228759521624,11.213362680992697,11.1329518021876,11.064007206862966,11.013576912321689,10.976650525304883,10.951460100045873,10.942945781613085,10.94140516070256
T36000logg3.8,19.05606963469646,18.568381425490276,18.152368478476586,17.725331043276107,17.336522985921757,17.00575498692405,16.66507048359796,16.360571834734767,16.09978447528551,15.836693044957123,15.603815152417688,15.403772486500635,15.206446619923119,15.034409124428649,14.887000510132003,14.745568382077266,14.625179107309497,14.523188836016493,14.428862807524709,14.351476621537138,14.288195432553833,14.232826364050402,14.191706493157541,14.159947894261437,14.13671780341997,14.126690864819809,14.120282890607411
T36000logg4.0,16.331955441063215,15.83674450749816,15.414748919845456,14.99851688581586,14.618825543869766,14.300728927923792,13.979479400219255,13.695852495863605,13.458977488723717,13.223456333794822,13.01980490162766,12.850883279413038,12.688271467957241,12.551551073053929,12.440604681736902,12.338585941370418,12.257270920395188,12.194993687196545,12.142562198281153,12.106268770233584,12.084188721356782,12.071736358914508,12.071282664830497,12.082294161390102,12.101833698162343,12.130896458241232,12.167746921921754
T36000logg4.2,17.511992688295063,17.04880147952687,16.658048931910468,16.26636688042566,15.914092192241815,15.619712081375658,15.322452237527726,15.061929953981815,14.84428160248791,14.629676394780233,14.445169744409975,14.292330115391488,14.146728455567036,14.025444456465374,13.92748680545011,13.83879601718719,13.769305931233454,13.716921832004664,13.674237987143092,13.646241794029004,13.631189040379065,13.625217349210926,13.630086272765887,13.645228121515771,13.668213323332354,13.70030923511809,13.73790490111269
T37000logg3.6,8.469740037175658,8.111148407929205,7.806160198158903,7.510869635547665,7.242710320563943,7.020102173205749,6.801079685142568,6.610800684077131,6.456168173107564,6.307308403182414,6.183909085821267,6.087206402631236,6.0002248094039885,5.934310749344715,5.888637550847521,5.8552748351214605,5.8391991030463855,5.8387421151458865,5.85173478457367,5.878395952071323,5.917387741548148,5.969612973638657,6.031960222553767,6.104917290574672,6.189952290681732,6.282048112148136,6.3838123509797065
T37000logg3.8,11.727711771269975,11.428948920486947,11.17932665008557,10.926381712425332,10.703131908842586,10.517418290782302,10.332660630129796,10.173686840982223,10.04240284387379,9.916621183460908,9.811801739348086,9.727369161232227,9.650967038075642,9.591586619704511,9.547536900102537,9.513009199414489,9.492242917874618,9.483540578864977,9.48475456650382,9.496486544294324,9.518505482757867,9.549661690889574,9.589734885838567,9.636635358409467,9.692722854789166,9.755255828267812,9.824255568894177
T37000logg4.0,15.115240646971055,14.665880509692611,14.288981194083627,13.903164758381317,13.560781274309667,13.272829784424134,12.983361059862252,12.730441609968759,12.517479530747059,12.309360822944518,12.131076460709295,11.982172750603317,11.842008843664487,11.726142203097028,11.632014387176342,11.548673658566768,11.484744066233938,11.437209513910013,11.400841674721718,11.379351579350354,11.370790872676379,11.372445008472852,11.386890603523485,11.408356904304563,11.440419173144214,11.48232606896165,11.529434797200656
T37000logg4.2,16.339993519210832,15.95028795946127,15.62395272507861,15.290259442064555,14.996624290034916,14.749195981046435,14.502892794718088,14.289061073770961,14.108738171303559,13.934576391076234,13.78667632948649,13.663066844526506,13.548458821402368,13.454984910810639,13.379328663599232,13.313969736200002,13.265106928869317,13.23009346266381,13.205067969661696,13.193822118989921,13.190909554792846,13.198131336203154,13.216634178189066,13.239795644929378,13.27253676546861,13.312716372967294,13.358760331572547
T38000logg3.6,6.8912706010730025,6.673219203426572,6.491356205506727,6.32351923794689,6.175383168792689,6.057436457359248,5.949349458315074,5.861781152178556,5.7972785356847645,5.743978504377851,5.708452418108781,5.690087331361627,5.684427479192988,5.693533471043756,5.7153989805558405,5.751431393161023,5.799345337521056,5.857095374966545,5.929476766594875,6.010969121481054,6.1003988155893465,6.203909557857898,6.3138357803661735,6.430867181841962,6.560653202434481,6.694076446863803,6.834875133504227
T38000logg3.8,11.241427508896473,10.846136581791797,10.514073887051937,10.178581215476187,9.879412990292648,9.629904745560616,9.37920556518722,9.161360901572847,8.980291687217893,8.804152571807593,8.654922407588876,8.53295460797556,8.419647972855858,8.328378876739135,8.257586693187164,8.197711801241677,8.155751056139339,8.129519865005047,8.115001466771071,8.114324360520103,8.126460704855676,8.149568103113994,8.18341443273891,8.227159180760172,8.281125691955944,8.343621035532067,8.413380284586848
T38000logg4.0,13.520051173137977,13.138863516168604,12.820937437570365,12.49591978276766,12.209191545382824,11.969395457862712,11.729413727350535,11.521032082277122,11.346972969347869,11.17792968691605,11.034462627894548,10.916162096301855,10.805938803539844,10.71634320871919,10.645366724272797,10.58397480696972,10.538863684348206,10.507866942877264,10.486517546747583,10.477630440656812,10.47960004446964,10.490441519453896,10.511712163329863,10.539515891117924,10.57630682268543,10.620925837228127,10.671126962979736
T38000logg4.2,17.589723458257073,17.140425699546075,16.76144481036187,16.372680760057964,16.028451643787893,15.73553358669646,15.442237854944182,15.185307742927172,14.96557197496375,14.751355516267575,14.56691265979628,14.40943598233932,14.261093786509074,14.137013060106208,14.032563076470893,13.93890021781081,13.86446925676073,13.80476930092974,13.755785929498723,13.724015034612973,13.69877235581008,13.685617625554956,13.685877417823058,13.69059699336785,13.705882893866574,13.730163054524125,13.76031028786736
T38000logg4.4,16.986730799975515,16.58519218698904,16.247511271761294,15.902885956156299,15.599316855502785,15.342157454269286,15.086442918232068,14.864081399379883,14.675256323346893,14.492986493737716,14.337833528062054,14.206978683524937,14.085659092228177,13.98619568548476,13.904531449026697,13.833506928376247,13.779591448290049,13.739037841907924,13.70871176314646,13.693360377620671,13.684327392546022,13.686302879711226,13.699520594619814,13.717689890323681,13.745000795523362,13.77965297215963,13.820202074314457
T39000logg3.6,18.995068819060204,18.47915842574668,18.029231255811947,17.565814962392608,17.132832786486293,16.758841166078888,16.368207379413377,16.01227411436271,15.703607930467813,15.386524337034047,15.100828601827688,14.852065653841548,14.601954594337107,14.379386279135103,14.185558561682297,13.995502072545456,13.829547428015855,13.685871651285703,13.549363425606584,13.43352649995945,13.334869882002794,13.245182398255146,13.172683224600526,13.113876718114897,13.064585080735926,13.031170935714433,13.005117121385895
T39000logg3.8,10.763835124169761,10.425175231828883,10.141334449293621,9.853098122017766,9.597307656627203,9.383868474225324,9.170136552873558,8.985020736778628,8.83132225114527,8.682691767575156,8.557542515460868,8.455719987002324,8.362165940397588,8.287910996470899,8.231324887466549,8.185018233574914,8.154517281178078,8.137888889237319,8.132260963738293,8.138866754471115,8.157187292063346,8.18578113685704,8.224331627646741,8.271430050582934,8.328489405276034,8.393022916904824,8.464896028699025
T39000logg4.0,16.27914428929716,15.839995210096708,15.4614231281888,15.094064901179436,14.753652758040475,14.467010595895019,14.17785678404947,13.919977928174253,13.704419567596622,13.487646704039733,13.298753562899336,13.141461777425258,12.987745118723433,12.856737506367034,12.749397238251733,12.648336591437081,12.565666676665936,12.500638957822481,12.443090209919985,12.400118869763412,12.37027783494384,12.348097615978824,12.337123981720381,12.336457723790197,12.343052553275802,12.358381126595896,12.381664797106586
T39000logg4.2,18.843206053856385,18.656677013036973,18.498886226538698,18.335940718650058,18.19126681033499,18.06810977281412,17.944543550368543,17.836430550735184,17.74430254079675,17.654584333581237,17.577652274727622,17.512398885020442,17.451006248054554,17.400035915152028,17.35768280019516,17.319927778416915,17.290473396557775,17.267981771325505,17.250144052702684,17.240929986150153,17.23334023554537,17.232256281572294,17.238265939176234,17.245223146993293,17.25813865923514,17.275678475724998,17.295781731656035
T40000logg3.6,18.673710960202836,18.220491346233263,17.824492252799633,17.41248670390586,17.0282862144862,16.69514116670506,16.345813498504178,16.027707130403694,15.750182690141251,15.465652170460304,15.209120905623442,14.984421190840104,14.759242351079402,14.55894741859857,14.383440933740365,14.212150017544852,14.062805629354338,13.932681268901021,13.809892425256708,13.705947382839254,13.617207773084552,13.537349978097685,13.474081525254256,13.421481215362983,13.379031869932442,13.352304895297431,13.330001390634221
T40000logg3.8,16.11409866171444,15.826770385203703,15.555482216770708,15.295619419627597,15.063342123002945,14.850810864088245,14.642482918531053,14.459684088171699,14.294482800170044,14.13611907165047,13.99664512587573,13.872378410680334,13.756130286195292,13.653852262764962,13.564709352098662,13.48575400595246,13.414504470065978,13.35614765625799,13.308406598003687,13.265213849796538,13.23352556779808,13.210435127150241,13.193390962052282,13.184859448897619,13.183644412545632,13.188418198584978,13.200143334244588
T40000logg4.0,14.01861565195115,13.833976045710658,13.668272477680143,13.517746605398932,13.371953370543546,13.24619444808188,13.134450263719557,13.029968432236869,12.940064828862468,12.862704540940834,12.794684874030347,12.735702439006012,12.688154862637441,12.650050748823624,12.618391794006307,12.596576327826357,12.582916095550383,12.57583609326597,12.576894851740894,12.584759888071028,12.600300135415631,12.620135955356929,12.647133172391937,12.67982813162289,12.718645403220036,12.762508085015838,12.810768168385714
T40000logg4.2,14.947330075418378,14.706625104425058,14.496607331573124,14.308788852807504,14.130454332198726,13.97654474886729,13.841975979236748,13.719982006574911,13.613891226945922,13.524475576139821,13.448946285028605,13.382060450477475,13.329719931660676,13.288888175631397,13.256527534381865,13.23519309278656,13.223367356172067,13.221261398854702,13.224535754819689,13.23705560774625,13.256595307416246,13.28283750839888,13.315577004085158,13.353836982315343,13.398745426785768,13.447342749457157,13.501000378563974
T41000logg3.6,18.873814510533844,18.479952976462368,18.108801620491956,17.7332932556622,17.392193001820022,17.073880510658835,16.759635153176326,16.47119839186748,16.20529651051429,15.949873028299718,15.712353091027802,15.496786448586564,15.29905614065724,15.106597192754498,14.938178186442956,14.786621569891986,14.642710738930305,14.51796847333844,14.40867319117468,14.308867725346452,14.224345085354322,14.153512124755508,14.094406003522886,14.044163681886898,14.007259342630006,13.981815969137687,13.962413589750605
T41000logg3.8,11.115034377013805,10.958254400856433,10.81596518700963,10.678706945750967,10.560950642681615,10.456977216732858,10.359921116800727,10.278337018400267,10.209243440403666,10.148600611408725,10.099896363908266,10.062064985492862,10.033139854827448,10.013130939259932,10.002672148679844,10.000939785186102,10.006358605040512,10.020264334714296,10.04154862429286,10.07064581056648,10.10658753108704,10.148875884882044,10.198420621803761,10.254423959938936,10.31541628732067,10.383080594312817,10.45567857063478
T41000logg4.0,18.04175935266713,17.907739459526105,17.781978764284283,17.658611861859153,17.54182618363748,17.43412276218132,17.33397331988259,17.234116953984525,17.14531655625771,17.064037022053252,16.9856919397168,16.915700520565796,16.852957399385435,16.795077310922206,16.742438877733615,16.697032745757593,16.658019825523006,16.62128293540631,16.5919625170221,16.56813022950985,16.54800697471334,16.533746391849178,16.524324012224774,16.51986757291886,16.518177625436945,16.521651337754683,16.52972093845172
T41000logg4.2,14.363268760949389,14.12106252171206,13.911859828676697,13.72504956990426,13.549461994308702,13.395681192243416,13.261654079960044,13.144456763222676,13.03554189302556,12.946385338676643,12.871382669873284,12.805513652354065,12.75338583348759,12.712975493279535,12.683074466651172,12.660699190434016,12.64946691058549,12.647101563867764,12.652236799484859,12.66563307492864,12.686113651648036,12.713686495212263,12.747180263227463,12.78665582054787,12.832002528262288,12.882577845699075,12.93784142773471
T41000logg4.4,17.131784928453605,16.981422205649462,16.850164591133165,16.733774206560778,16.62705035549434,16.531335196867552,16.449337949662034,16.37855676416256,16.314248160614707,16.261660396852804,16.218482260187294,16.182333603795488,16.15374402135633,16.132943401704214,16.11891736867281,16.10984845403849,16.107349547120773,16.11033610844643,16.118235055013006,16.130952232325274,16.148215825376813,16.170018282618596,16.19553925167077,16.22504317225039,16.257936565302163,16.294710511776575,16.33420669406287
T42000logg3.8,17.33991608707802,17.164759027515025,16.99904546714859,16.833352609137062,16.678491108486174,16.534187462473394,16.39565074212572,16.262177549540343,16.140991055075876,16.029101390246527,15.919033341734297,15.821410968347317,15.732848436127847,15.64858197110761,15.574007694235348,15.508127259314906,15.448726182981664,15.395637163049587,15.351379654910389,15.31492892919227,15.282114877390894,15.25794333485686,15.240325075862572,15.227662916436413,15.22170689825049,15.22131033618021,15.226251514954233
T42000logg4.0,19.51230108637744,19.1698444269613,18.873313052800455,18.56481243538144,18.28640645938918,18.042058428636352,17.79373820359591,17.571488322465534,17.374007412634384,17.17793949664175,17.00427763093549,16.84804172953885,16.696725438321938,16.564585541187956,16.44463155633717,16.331864004156408,16.2387304127197,16.147613525571256,16.068092777828895,16.004888340590902,15.942443469784918,15.891199603971245,15.85244465364862,15.815681667621199,15.788462556834277,15.770275122872006,15.755770162915915
T42000logg4.2,18.24627075310926,18.118373172428974,18.00754361887581,17.89234476162032,17.788738630919,17.698307349575092,17.60712831747567,17.526434297231386,17.455751385188442,17.386739557287857,17.326919988598515,17.274567163293447,17.225264229614094,17.183626476853032,17.147961267783504,17.115884970995538,17.09228595443575,17.069410634392227,17.052480272250325,17.042565825881873,17.033471393164394,17.029961225319827,17.031607918274403,17.03546269543106,17.043677730830662,17.055546978378025,17.07028971888531
T43000logg3.8,19.326529541154702,19.026087103076385,18.759510001833,18.487759035079236,18.228688195647944,18.002586075955687,17.766803660362346,17.548826582158423,17.359496263669854,17.162474162962887,16.983649684434102,16.827669323118258,16.668876397802887,16.526234119987105,16.401747460387114,16.277756838024512,16.16814388382839,16.072894294822905,15.98052972052207,15.900842482820961,15.832505137759982,15.768644815398167,15.715576847381856,15.671879202187469,15.633301018641143,15.604388843145644,15.58176154087362
