,vsini60,vsini85,vsini110,vsini135,vsini160,vsini185,vsini210,vsini235,vsini260
T38000logg3.8,11.493698057210041,9.360676150718438,7.658947070401029,6.33509936584145,5.330024273921495,4.6067621379872685,4.150745542451264,3.916210929601156,3.8610051817551225
T38000logg4.0,9.18487746312701,7.3187285581410375,5.9212428531212025,4.895573375935829,4.166289840408132,3.6899243048893138,3.4438134321198643,3.3842520434689916,3.4704905010816045
T38000logg4.2,9.650602736109821,7.795710537850536,6.405574068678826,5.386210738224839,4.660512984060814,4.196809766202041,3.957235586332507,3.89735764070187,3.9788889451376277
T38000logg4.4,9.841086434818196,8.16811641298555,6.877604719113942,5.927366673808733,5.260069067775043,4.8322696619273415,4.621836418420278,4.584219062870374,4.677584741771789
T39000logg3.8,10.604191229283204,8.768550941179305,7.279910301616871,6.111635168884406,5.22208544212841,4.584265205017828,4.1874533788654595,3.992844993327445,3.9635882853543403
T39000logg4.0,9.95081217194002,8.123712383758534,6.70187828144301,5.623166904353044,4.830713574396172,4.291000252878125,3.9833252127462626,3.8644463584617923,3.895014775550179
T39000logg4.2,9.858135118202922,8.120395535777625,6.783529879002859,5.787503894581032,5.072123063344623,4.601216219259912,4.350193014528435,4.2757850547060965,4.3383376313390265
T40000logg3.8,9.68427589838544,8.147063969347402,6.8772013634277975,5.864813696183683,5.090369540706281,4.538830188647871,4.202766019492091,4.049068145427337,4.046004747127939
T40000logg4.0,10.073256932628086,8.396742282692104,7.054581055689877,6.0156112692222585,5.240640959000893,4.702297313880219,4.384599311219389,4.248738795612061,4.258173842249673
T40000logg4.2,9.490385641006071,7.885855818281681,6.641859989128673,5.710351495037274,5.039587146713877,4.5955113350633034,4.359536515042067,4.292177198343129,4.356135994567112
